filename,Class
1275_hmi.M_720s.20110828_062400_TAI.1.magnetogram_224.png,0
2400_hmi.M_720s.20150817_214800_TAI.1.magnetogram_224.png,0
2366_hmi.M_720s.20150612_111200_TAI.1.magnetogram_224.png,0
1823_hmi.M_720s.20130821_174800_TAI.1.magnetogram_224.png,0
2414_hmi.M_720s.20150910_112400_TAI.1.magnetogram_224.png,0
1127_hmi.M_720s.20101124_041200_TAI.1.magnetogram_224.png,0
1793_hmi.M_720s.20130724_101200_TAI.1.magnetogram_224.png,0
1623_hmi.M_720s.20121204_153600_TAI.1.magnetogram_224.png,0
1536_hmi.M_720s.20120803_140000_TAI.1.magnetogram_224.png,0
1397_hmi.M_720s.20120115_231200_TAI.1.magnetogram_224.png,0
2383_hmi.M_720s.20150712_022400_TAI.1.magnetogram_224.png,0
2191_hmi.M_720s.20141017_091200_TAI.1.magnetogram_224.png,0
1525_hmi.M_720s.20120718_013600_TAI.1.magnetogram_224.png,0
1518_hmi.M_720s.20120707_200000_TAI.1.magnetogram_224.png,0
2245_hmi.M_720s.20141226_090000_TAI.1.magnetogram_224.png,0
1986_hmi.M_720s.20140223_211200_TAI.1.magnetogram_224.png,0
1223_hmi.M_720s.20110528_111200_TAI.1.magnetogram_224.png,0
1988_hmi.M_720s.20140225_160000_TAI.1.magnetogram_224.png,0
1993_hmi.M_720s.20140303_222400_TAI.1.magnetogram_224.png,0
1688_hmi.M_720s.20130306_121200_TAI.1.magnetogram_224.png,0
1417_hmi.M_720s.20120211_192400_TAI.1.magnetogram_224.png,0
1864_hmi.M_720s.20131016_124800_TAI.1.magnetogram_224.png,0
2727_hmi.M_720s.20181117_173600_TAI.3.magnetogram_224.png,0
1411_hmi.M_720s.20120202_114800_TAI.1.magnetogram_224.png,0
1623_hmi.M_720s.20121203_091200_TAI.1.magnetogram_224.png,0
2506_hmi.M_720s.20160225_032400_TAI.1.magnetogram_224.png,0
1995_hmi.M_720s.20140305_140000_TAI.1.magnetogram_224.png,0
2374_hmi.M_720s.20150630_151200_TAI.1.magnetogram_224.png,0
1613_hmi.M_720s.20121119_224800_TAI.1.magnetogram_224.png,0
1707_hmi.M_720s.20130404_120000_TAI.1.magnetogram_224.png,0
1355_hmi.M_720s.20111122_054800_TAI.1.magnetogram_224.png,0
2588_hmi.M_720s.20160910_001200_TAI.3.magnetogram_224.png,0
1770_hmi.M_720s.20130621_172400_TAI.1.magnetogram_224.png,0
1872_hmi.M_720s.20131024_193600_TAI.1.magnetogram_224.png,0
1089_hmi.M_720s.20100723_133600_TAI.1.magnetogram_224.png,0
2651_hmi.M_720s.20170427_071200_TAI.3.magnetogram_224.png,0
2233_hmi.M_720s.20141211_002400_TAI.1.magnetogram_224.png,0
2208_hmi.M_720s.20141115_124800_TAI.1.magnetogram_224.png,0
1518_hmi.M_720s.20120706_094800_TAI.1.magnetogram_224.png,0
1478_hmi.M_720s.20120518_143600_TAI.1.magnetogram_224.png,0
1661_hmi.M_720s.20130128_001200_TAI.1.magnetogram_224.png,0
2204_hmi.M_720s.20141103_233600_TAI.1.magnetogram_224.png,0
1558_hmi.M_720s.20120830_030000_TAI.1.magnetogram_224.png,0
1653_hmi.M_720s.20130112_191200_TAI.1.magnetogram_224.png,0
1274_hmi.M_720s.20110827_040000_TAI.1.magnetogram_224.png,0
2457_hmi.M_720s.20151126_120000_TAI.1.magnetogram_224.png,0
1609_hmi.M_720s.20121111_054800_TAI.1.magnetogram_224.png,0
2519_hmi.M_720s.20160313_200000_TAI.1.magnetogram_224.png,0
1809_hmi.M_720s.20130805_023600_TAI.1.magnetogram_224.png,0
1648_hmi.M_720s.20130107_171200_TAI.1.magnetogram_224.png,0
1117_hmi.M_720s.20101022_143600_TAI.1.magnetogram_224.png,0
1225_hmi.M_720s.20110530_023600_TAI.1.magnetogram_224.png,0
2361_hmi.M_720s.20150609_081200_TAI.1.magnetogram_224.png,0
1217_hmi.M_720s.20110518_221200_TAI.1.magnetogram_224.png,0
2394_hmi.M_720s.20150806_063600_TAI.1.magnetogram_224.png,0
2656_hmi.M_720s.20170522_172400_TAI.3.magnetogram_224.png,0
1606_hmi.M_720s.20121106_071200_TAI.1.magnetogram_224.png,0
1744_hmi.M_720s.20130518_071200_TAI.1.magnetogram_224.png,0
1660_hmi.M_720s.20130122_110000_TAI.1.magnetogram_224.png,0
2392_hmi.M_720s.20150731_164800_TAI.1.magnetogram_224.png,0
1181_hmi.M_720s.20110330_122400_TAI.1.magnetogram_224.png,0
1769_hmi.M_720s.20130616_133600_TAI.1.magnetogram_224.png,0
1857_hmi.M_720s.20131006_123600_TAI.1.magnetogram_224.png,0
1417_hmi.M_720s.20120211_164800_TAI.1.magnetogram_224.png,0
2154_hmi.M_720s.20140905_041200_TAI.1.magnetogram_224.png,0
1687_hmi.M_720s.20130308_062400_TAI.1.magnetogram_224.png,0
1372_hmi.M_720s.20111208_141200_TAI.1.magnetogram_224.png,0
2547_hmi.M_720s.20160521_210000_TAI.3.magnetogram_224.png,0
2427_hmi.M_720s.20151003_120000_TAI.1.magnetogram_224.png,0
2376_hmi.M_720s.20150704_132400_TAI.1.magnetogram_224.png,0
1850_hmi.M_720s.20130927_074800_TAI.1.magnetogram_224.png,0
2442_hmi.M_720s.20151029_113600_TAI.1.magnetogram_224.png,0
2641_hmi.M_720s.20170301_101200_TAI.3.magnetogram_224.png,0
2541_hmi.M_720s.20160505_062400_TAI.3.magnetogram_224.png,0
2026_hmi.M_720s.20140408_112400_TAI.1.magnetogram_224.png,0
2401_hmi.M_720s.20150820_084800_TAI.1.magnetogram_224.png,0
2586_hmi.M_720s.20160902_100000_TAI.3.magnetogram_224.png,0
2457_hmi.M_720s.20151127_103600_TAI.1.magnetogram_224.png,0
1553_hmi.M_720s.20120828_091200_TAI.1.magnetogram_224.png,0
1407_hmi.M_720s.20120123_143600_TAI.1.magnetogram_224.png,0
1694_hmi.M_720s.20130312_151200_TAI.1.magnetogram_224.png,0
2196_hmi.M_720s.20141030_064800_TAI.1.magnetogram_224.png,0
1249_hmi.M_720s.20110714_142400_TAI.1.magnetogram_224.png,0
1903_hmi.M_720s.20131121_213600_TAI.1.magnetogram_224.png,0
1338_hmi.M_720s.20111110_071200_TAI.1.magnetogram_224.png,0
2577_hmi.M_720s.20160816_020000_TAI.3.magnetogram_224.png,0
2488_hmi.M_720s.20160125_222400_TAI.1.magnetogram_224.png,0
1665_hmi.M_720s.20130204_160000_TAI.1.magnetogram_224.png,0
1146_hmi.M_720s.20110114_232400_TAI.1.magnetogram_224.png,0
2032_hmi.M_720s.20140415_164800_TAI.1.magnetogram_224.png,0
2060_hmi.M_720s.20140517_004800_TAI.1.magnetogram_224.png,0
2128_hmi.M_720s.20140803_030000_TAI.1.magnetogram_224.png,0
2235_hmi.M_720s.20141212_222400_TAI.1.magnetogram_224.png,0
2237_hmi.M_720s.20141215_224800_TAI.1.magnetogram_224.png,0
1425_hmi.M_720s.20120229_050000_TAI.1.magnetogram_224.png,0
1611_hmi.M_720s.20121117_213600_TAI.1.magnetogram_224.png,0
2553_hmi.M_720s.20160619_032400_TAI.3.magnetogram_224.png,0
2490_hmi.M_720s.20160130_040000_TAI.1.magnetogram_224.png,0
1459_hmi.M_720s.20120419_072400_TAI.1.magnetogram_224.png,0
1611_hmi.M_720s.20121112_134800_TAI.1.magnetogram_224.png,0
2494_hmi.M_720s.20160208_100000_TAI.1.magnetogram_224.png,0
1598_hmi.M_720s.20121024_170000_TAI.1.magnetogram_224.png,0
1835_hmi.M_720s.20130828_224800_TAI.1.magnetogram_224.png,0
1142_hmi.M_720s.20110102_212400_TAI.1.magnetogram_224.png,0
2418_hmi.M_720s.20150922_183600_TAI.1.magnetogram_224.png,0
1615_hmi.M_720s.20121113_214800_TAI.1.magnetogram_224.png,0
2419_hmi.M_720s.20150920_103600_TAI.1.magnetogram_224.png,0
2013_hmi.M_720s.20140321_113600_TAI.1.magnetogram_224.png,0
1357_hmi.M_720s.20111121_001200_TAI.1.magnetogram_224.png,0
1615_hmi.M_720s.20121118_184800_TAI.1.magnetogram_224.png,0
1795_hmi.M_720s.20130716_112400_TAI.1.magnetogram_224.png,0
2195_hmi.M_720s.20141030_080000_TAI.1.magnetogram_224.png,0
1998_hmi.M_720s.20140311_183600_TAI.1.magnetogram_224.png,0
2204_hmi.M_720s.20141104_121200_TAI.1.magnetogram_224.png,0
1780_hmi.M_720s.20130627_062400_TAI.1.magnetogram_224.png,0
2124_hmi.M_720s.20140730_172400_TAI.1.magnetogram_224.png,0
1578_hmi.M_720s.20120928_083600_TAI.1.magnetogram_224.png,0
2720_hmi.M_720s.20180827_002400_TAI.3.magnetogram_224.png,0
1970_hmi.M_720s.20140204_133600_TAI.1.magnetogram_224.png,0
2378_hmi.M_720s.20150711_212400_TAI.1.magnetogram_224.png,0
2406_hmi.M_720s.20150902_030000_TAI.1.magnetogram_224.png,0
1723_hmi.M_720s.20130418_224800_TAI.1.magnetogram_224.png,0
1450_hmi.M_720s.20120401_162400_TAI.1.magnetogram_224.png,0
2719_hmi.M_720s.20180821_000000_TAI.3.magnetogram_224.png,0
1719_hmi.M_720s.20130408_160000_TAI.1.magnetogram_224.png,0
1418_hmi.M_720s.20120214_161200_TAI.1.magnetogram_224.png,0
1874_hmi.M_720s.20131020_232400_TAI.1.magnetogram_224.png,0
2653_hmi.M_720s.20170428_070000_TAI.3.magnetogram_224.png,0
1843_hmi.M_720s.20130918_010000_TAI.1.magnetogram_224.png,0
1886_hmi.M_720s.20131030_051200_TAI.1.magnetogram_224.png,0
2392_hmi.M_720s.20150801_122400_TAI.1.magnetogram_224.png,0
1449_hmi.M_720s.20120331_154800_TAI.1.magnetogram_224.png,0
2486_hmi.M_720s.20160122_140000_TAI.1.magnetogram_224.png,0
1311_hmi.M_720s.20111006_004800_TAI.1.magnetogram_224.png,0
1256_hmi.M_720s.20110718_080000_TAI.1.magnetogram_224.png,0
2602_hmi.M_720s.20161017_154800_TAI.3.magnetogram_224.png,0
2092_hmi.M_720s.20140620_211200_TAI.1.magnetogram_224.png,0
1095_hmi.M_720s.20100806_101200_TAI.1.magnetogram_224.png,0
1309_hmi.M_720s.20111005_012400_TAI.1.magnetogram_224.png,0
2708_hmi.M_720s.20180509_232400_TAI.3.magnetogram_224.png,0
1895_hmi.M_720s.20131117_071200_TAI.1.magnetogram_224.png,0
1352_hmi.M_720s.20111119_052400_TAI.1.magnetogram_224.png,0
2551_hmi.M_720s.20160531_180000_TAI.3.magnetogram_224.png,0
1296_hmi.M_720s.20110921_232400_TAI.1.magnetogram_224.png,0
1713_hmi.M_720s.20130405_133600_TAI.1.magnetogram_224.png,0
1231_hmi.M_720s.20110605_063600_TAI.1.magnetogram_224.png,0
1293_hmi.M_720s.20110916_004800_TAI.1.magnetogram_224.png,0
1497_hmi.M_720s.20120606_092400_TAI.1.magnetogram_224.png,0
1355_hmi.M_720s.20111125_073600_TAI.1.magnetogram_224.png,0
1787_hmi.M_720s.20130707_064800_TAI.1.magnetogram_224.png,0
2068_hmi.M_720s.20140519_134800_TAI.1.magnetogram_224.png,0
1108_hmi.M_720s.20100923_082400_TAI.1.magnetogram_224.png,0
2603_hmi.M_720s.20161023_011200_TAI.3.magnetogram_224.png,0
1537_hmi.M_720s.20120807_073600_TAI.1.magnetogram_224.png,0
2037_hmi.M_720s.20140417_231200_TAI.1.magnetogram_224.png,0
1506_hmi.M_720s.20120617_001200_TAI.1.magnetogram_224.png,0
1954_hmi.M_720s.20140117_043600_TAI.1.magnetogram_224.png,0
2485_hmi.M_720s.20160117_124800_TAI.1.magnetogram_224.png,0
1555_hmi.M_720s.20120828_142400_TAI.1.magnetogram_224.png,0
2018_hmi.M_720s.20140330_130000_TAI.1.magnetogram_224.png,0
1205_hmi.M_720s.20110504_094800_TAI.1.magnetogram_224.png,0
2651_hmi.M_720s.20170428_051200_TAI.3.magnetogram_224.png,0
1178_hmi.M_720s.20110326_092400_TAI.1.magnetogram_224.png,0
2204_hmi.M_720s.20141104_232400_TAI.1.magnetogram_224.png,0
1888_hmi.M_720s.20131101_093600_TAI.1.magnetogram_224.png,0
1443_hmi.M_720s.20120327_173600_TAI.1.magnetogram_224.png,0
1938_hmi.M_720s.20140101_043600_TAI.1.magnetogram_224.png,0
2401_hmi.M_720s.20150817_123600_TAI.1.magnetogram_224.png,0
1307_hmi.M_720s.20111003_234800_TAI.1.magnetogram_224.png,0
2381_hmi.M_720s.20150710_091200_TAI.1.magnetogram_224.png,0
1156_hmi.M_720s.20110213_151200_TAI.1.magnetogram_224.png,0
1948_hmi.M_720s.20140113_080000_TAI.1.magnetogram_224.png,0
2728_hmi.M_720s.20181125_094800_TAI.3.magnetogram_224.png,0
1519_hmi.M_720s.20120709_010000_TAI.1.magnetogram_224.png,0
2386_hmi.M_720s.20150715_103600_TAI.1.magnetogram_224.png,0
1581_hmi.M_720s.20120927_203600_TAI.1.magnetogram_224.png,0
2477_hmi.M_720s.20160111_060000_TAI.1.magnetogram_224.png,0
1707_hmi.M_720s.20130330_222400_TAI.1.magnetogram_224.png,0
1918_hmi.M_720s.20131211_022400_TAI.1.magnetogram_224.png,0
2216_hmi.M_720s.20141126_023600_TAI.1.magnetogram_224.png,0
1477_hmi.M_720s.20120514_103600_TAI.1.magnetogram_224.png,0
1536_hmi.M_720s.20120802_050000_TAI.1.magnetogram_224.png,0
1280_hmi.M_720s.20110830_154800_TAI.1.magnetogram_224.png,0
2641_hmi.M_720s.20170302_124800_TAI.3.magnetogram_224.png,0
1251_hmi.M_720s.20110713_132400_TAI.1.magnetogram_224.png,0
1921_hmi.M_720s.20131217_024800_TAI.1.magnetogram_224.png,0
2127_hmi.M_720s.20140803_162400_TAI.1.magnetogram_224.png,0
1196_hmi.M_720s.20110424_221200_TAI.1.magnetogram_224.png,0
1788_hmi.M_720s.20130707_211200_TAI.1.magnetogram_224.png,0
2420_hmi.M_720s.20150930_051200_TAI.1.magnetogram_224.png,0
2487_hmi.M_720s.20160126_181200_TAI.1.magnetogram_224.png,0
1720_hmi.M_720s.20130409_014800_TAI.1.magnetogram_224.png,0
2263_hmi.M_720s.20150118_113600_TAI.1.magnetogram_224.png,0
2625_hmi.M_720s.20170117_183600_TAI.3.magnetogram_224.png,0
2217_hmi.M_720s.20141129_061200_TAI.1.magnetogram_224.png,0
2628_hmi.M_720s.20170122_014800_TAI.3.magnetogram_224.png,0
2627_hmi.M_720s.20170123_082400_TAI.3.magnetogram_224.png,0
2291_hmi.M_720s.20150223_020000_TAI.1.magnetogram_224.png,0
1983_hmi.M_720s.20140221_133600_TAI.1.magnetogram_224.png,0
2493_hmi.M_720s.20160206_012400_TAI.1.magnetogram_224.png,0
1741_hmi.M_720s.20130512_213600_TAI.1.magnetogram_224.png,0
1169_hmi.M_720s.20110308_164800_TAI.1.magnetogram_224.png,0
1995_hmi.M_720s.20140303_124800_TAI.1.magnetogram_224.png,0
2280_hmi.M_720s.20150204_224800_TAI.1.magnetogram_224.png,0
1809_hmi.M_720s.20130808_121200_TAI.1.magnetogram_224.png,0
1470_hmi.M_720s.20120501_181200_TAI.1.magnetogram_224.png,0
1745_hmi.M_720s.20130519_030000_TAI.1.magnetogram_224.png,0
2373_hmi.M_720s.20150630_133600_TAI.1.magnetogram_224.png,0
1707_hmi.M_720s.20130404_112400_TAI.1.magnetogram_224.png,0
1084_hmi.M_720s.20100630_180000_TAI.1.magnetogram_224.png,0
1650_hmi.M_720s.20130110_221200_TAI.1.magnetogram_224.png,0
2420_hmi.M_720s.20150925_104800_TAI.1.magnetogram_224.png,0
1419_hmi.M_720s.20120216_053600_TAI.1.magnetogram_224.png,0
2194_hmi.M_720s.20141023_152400_TAI.1.magnetogram_224.png,0
1977_hmi.M_720s.20140213_181200_TAI.1.magnetogram_224.png,0
1488_hmi.M_720s.20120524_031200_TAI.1.magnetogram_224.png,0
1478_hmi.M_720s.20120515_224800_TAI.1.magnetogram_224.png,0
2106_hmi.M_720s.20140706_202400_TAI.1.magnetogram_224.png,0
1691_hmi.M_720s.20130310_040000_TAI.1.magnetogram_224.png,0
2556_hmi.M_720s.20160623_054800_TAI.3.magnetogram_224.png,0
1352_hmi.M_720s.20111123_100000_TAI.1.magnetogram_224.png,0
1998_hmi.M_720s.20140310_013600_TAI.1.magnetogram_224.png,0
2185_hmi.M_720s.20141011_041200_TAI.1.magnetogram_224.png,0
1203_hmi.M_720s.20110502_060000_TAI.1.magnetogram_224.png,0
1272_hmi.M_720s.20110825_081200_TAI.1.magnetogram_224.png,0
1082_hmi.M_720s.20100619_171200_TAI.1.magnetogram_224.png,0
1722_hmi.M_720s.20130417_033600_TAI.1.magnetogram_224.png,0
1599_hmi.M_720s.20121031_052400_TAI.1.magnetogram_224.png,0
1716_hmi.M_720s.20130409_213600_TAI.1.magnetogram_224.png,0
1867_hmi.M_720s.20131012_181200_TAI.1.magnetogram_224.png,0
2344_hmi.M_720s.20150515_231200_TAI.1.magnetogram_224.png,0
1260_hmi.M_720s.20110730_213600_TAI.1.magnetogram_224.png,0
2347_hmi.M_720s.20150515_051200_TAI.3.magnetogram_224.png,0
1802_hmi.M_720s.20130724_010000_TAI.1.magnetogram_224.png,0
1516_hmi.M_720s.20120630_140000_TAI.1.magnetogram_224.png,0
1546_hmi.M_720s.20120821_182400_TAI.1.magnetogram_224.png,0
2349_hmi.M_720s.20150524_090000_TAI.1.magnetogram_224.png,0
2434_hmi.M_720s.20151022_134800_TAI.1.magnetogram_224.png,0
2073_hmi.M_720s.20140526_213600_TAI.1.magnetogram_224.png,0
2585_hmi.M_720s.20160907_221200_TAI.3.magnetogram_224.png,0
1653_hmi.M_720s.20130110_090000_TAI.1.magnetogram_224.png,0
2628_hmi.M_720s.20170128_121200_TAI.3.magnetogram_224.png,0
2542_hmi.M_720s.20160511_081200_TAI.3.magnetogram_224.png,0
1614_hmi.M_720s.20121117_080000_TAI.1.magnetogram_224.png,0
2065_hmi.M_720s.20140520_182400_TAI.1.magnetogram_224.png,0
1592_hmi.M_720s.20121015_142400_TAI.1.magnetogram_224.png,0
2563_hmi.M_720s.20160711_213600_TAI.3.magnetogram_224.png,0
1605_hmi.M_720s.20121109_193600_TAI.1.magnetogram_224.png,0
2326_hmi.M_720s.20150420_211200_TAI.1.magnetogram_224.png,0
2198_hmi.M_720s.20141030_021200_TAI.1.magnetogram_224.png,0
2405_hmi.M_720s.20150831_154800_TAI.1.magnetogram_224.png,0
2326_hmi.M_720s.20150419_230000_TAI.1.magnetogram_224.png,0
1275_hmi.M_720s.20110824_234800_TAI.1.magnetogram_224.png,0
2511_hmi.M_720s.20160304_114800_TAI.1.magnetogram_224.png,0
2386_hmi.M_720s.20150715_072400_TAI.1.magnetogram_224.png,0
1214_hmi.M_720s.20110517_002400_TAI.1.magnetogram_224.png,0
2629_hmi.M_720s.20170126_124800_TAI.3.magnetogram_224.png,0
2061_hmi.M_720s.20140514_072400_TAI.1.magnetogram_224.png,0
2344_hmi.M_720s.20150516_072400_TAI.1.magnetogram_224.png,0
1535_hmi.M_720s.20120807_074800_TAI.1.magnetogram_224.png,0
1571_hmi.M_720s.20120919_040000_TAI.1.magnetogram_224.png,0
1903_hmi.M_720s.20131127_173600_TAI.1.magnetogram_224.png,0
1448_hmi.M_720s.20120331_013600_TAI.1.magnetogram_224.png,0
2352_hmi.M_720s.20150523_200000_TAI.1.magnetogram_224.png,0
2591_hmi.M_720s.20160911_014800_TAI.3.magnetogram_224.png,0
1431_hmi.M_720s.20120307_012400_TAI.1.magnetogram_224.png,0
2358_hmi.M_720s.20150605_193600_TAI.1.magnetogram_224.png,0
1923_hmi.M_720s.20131215_214800_TAI.1.magnetogram_224.png,0
1408_hmi.M_720s.20120130_232400_TAI.1.magnetogram_224.png,0
1440_hmi.M_720s.20120323_003600_TAI.1.magnetogram_224.png,0
1783_hmi.M_720s.20130703_083600_TAI.1.magnetogram_224.png,0
1683_hmi.M_720s.20130304_062400_TAI.1.magnetogram_224.png,0
2482_hmi.M_720s.20160111_180000_TAI.1.magnetogram_224.png,0
1092_hmi.M_720s.20100804_084800_TAI.1.magnetogram_224.png,0
2670_hmi.M_720s.20170804_001200_TAI.3.magnetogram_224.png,0
1808_hmi.M_720s.20130806_232400_TAI.1.magnetogram_224.png,0
1808_hmi.M_720s.20130806_130000_TAI.1.magnetogram_224.png,0
1084_hmi.M_720s.20100630_202400_TAI.1.magnetogram_224.png,0
1553_hmi.M_720s.20120828_170000_TAI.1.magnetogram_224.png,0
1567_hmi.M_720s.20120912_042400_TAI.1.magnetogram_224.png,0
1328_hmi.M_720s.20111023_133600_TAI.1.magnetogram_224.png,0
1748_hmi.M_720s.20130518_221200_TAI.1.magnetogram_224.png,0
2282_hmi.M_720s.20150214_013600_TAI.1.magnetogram_224.png,0
1413_hmi.M_720s.20120203_091200_TAI.1.magnetogram_224.png,0
2654_hmi.M_720s.20170506_074800_TAI.3.magnetogram_224.png,0
1304_hmi.M_720s.20110925_011200_TAI.1.magnetogram_224.png,0
2313_hmi.M_720s.20150401_230000_TAI.1.magnetogram_224.png,0
1332_hmi.M_720s.20111031_122400_TAI.1.magnetogram_224.png,0
2171_hmi.M_720s.20140927_072400_TAI.1.magnetogram_224.png,0
1819_hmi.M_720s.20130816_044800_TAI.1.magnetogram_224.png,0
1989_hmi.M_720s.20140226_023600_TAI.1.magnetogram_224.png,0
1184_hmi.M_720s.20110402_161200_TAI.1.magnetogram_224.png,0
1489_hmi.M_720s.20120525_171200_TAI.1.magnetogram_224.png,0
2641_hmi.M_720s.20170301_172400_TAI.3.magnetogram_224.png,0
2556_hmi.M_720s.20160619_052400_TAI.3.magnetogram_224.png,0
1321_hmi.M_720s.20111016_074800_TAI.1.magnetogram_224.png,0
2358_hmi.M_720s.20150607_162400_TAI.1.magnetogram_224.png,0
2356_hmi.M_720s.20150602_103600_TAI.1.magnetogram_224.png,0
1671_hmi.M_720s.20130215_004800_TAI.1.magnetogram_224.png,0
2134_hmi.M_720s.20140812_151200_TAI.1.magnetogram_224.png,0
1433_hmi.M_720s.20120314_212400_TAI.1.magnetogram_224.png,0
1734_hmi.M_720s.20130506_042400_TAI.1.magnetogram_224.png,0
1951_hmi.M_720s.20140112_210000_TAI.1.magnetogram_224.png,0
1443_hmi.M_720s.20120329_022400_TAI.1.magnetogram_224.png,0
2073_hmi.M_720s.20140523_194800_TAI.1.magnetogram_224.png,0
1662_hmi.M_720s.20130126_132400_TAI.1.magnetogram_224.png,0
1547_hmi.M_720s.20120818_034800_TAI.1.magnetogram_224.png,0
1133_hmi.M_720s.20101210_101200_TAI.1.magnetogram_224.png,0
1497_hmi.M_720s.20120604_130000_TAI.1.magnetogram_224.png,0
2029_hmi.M_720s.20140408_142400_TAI.1.magnetogram_224.png,0
1537_hmi.M_720s.20120805_200000_TAI.1.magnetogram_224.png,0
2177_hmi.M_720s.20140930_124800_TAI.1.magnetogram_224.png,0
2352_hmi.M_720s.20150523_202400_TAI.1.magnetogram_224.png,0
1630_hmi.M_720s.20121213_122400_TAI.1.magnetogram_224.png,0
2045_hmi.M_720s.20140422_012400_TAI.1.magnetogram_224.png,0
1671_hmi.M_720s.20130218_084800_TAI.1.magnetogram_224.png,0
1334_hmi.M_720s.20111105_142400_TAI.1.magnetogram_224.png,0
1230_hmi.M_720s.20110602_201200_TAI.1.magnetogram_224.png,0
2201_hmi.M_720s.20141106_064800_TAI.1.magnetogram_224.png,0
1886_hmi.M_720s.20131031_042400_TAI.1.magnetogram_224.png,0
1228_hmi.M_720s.20110602_063600_TAI.1.magnetogram_224.png,0
2104_hmi.M_720s.20140702_221200_TAI.1.magnetogram_224.png,0
2135_hmi.M_720s.20140815_150000_TAI.1.magnetogram_224.png,0
1315_hmi.M_720s.20111015_021200_TAI.1.magnetogram_224.png,0
2075_hmi.M_720s.20140602_233600_TAI.1.magnetogram_224.png,0
1113_hmi.M_720s.20101017_060000_TAI.1.magnetogram_224.png,0
1405_hmi.M_720s.20120120_141200_TAI.1.magnetogram_224.png,0
2564_hmi.M_720s.20160715_050000_TAI.3.magnetogram_224.png,0
2491_hmi.M_720s.20160205_031200_TAI.1.magnetogram_224.png,0
2290_hmi.M_720s.20150226_140000_TAI.1.magnetogram_224.png,0
1965_hmi.M_720s.20140129_021200_TAI.1.magnetogram_224.png,0
1153_hmi.M_720s.20110206_171200_TAI.1.magnetogram_224.png,0
1646_hmi.M_720s.20130104_192400_TAI.1.magnetogram_224.png,0
2548_hmi.M_720s.20160528_102400_TAI.3.magnetogram_224.png,0
2073_hmi.M_720s.20140530_070000_TAI.1.magnetogram_224.png,0
2457_hmi.M_720s.20151127_160000_TAI.1.magnetogram_224.png,0
2017_hmi.M_720s.20140324_093600_TAI.1.magnetogram_224.png,0
2710_hmi.M_720s.20180525_104800_TAI.3.magnetogram_224.png,0
2599_hmi.M_720s.20161008_123600_TAI.3.magnetogram_224.png,0
1637_hmi.M_720s.20121229_112400_TAI.1.magnetogram_224.png,0
2292_hmi.M_720s.20150225_172400_TAI.1.magnetogram_224.png,0
2581_hmi.M_720s.20160901_214800_TAI.3.magnetogram_224.png,0
2091_hmi.M_720s.20140613_031200_TAI.1.magnetogram_224.png,0
1388_hmi.M_720s.20120103_222400_TAI.1.magnetogram_224.png,0
1993_hmi.M_720s.20140304_172400_TAI.1.magnetogram_224.png,0
1584_hmi.M_720s.20121006_003600_TAI.1.magnetogram_224.png,0
1352_hmi.M_720s.20111122_221200_TAI.1.magnetogram_224.png,0
1090_hmi.M_720s.20100726_093600_TAI.1.magnetogram_224.png,0
1341_hmi.M_720s.20111116_060000_TAI.1.magnetogram_224.png,0
1490_hmi.M_720s.20120601_003600_TAI.1.magnetogram_224.png,0
2223_hmi.M_720s.20141128_010000_TAI.1.magnetogram_224.png,0
2303_hmi.M_720s.20150326_041200_TAI.1.magnetogram_224.png,0
1909_hmi.M_720s.20131202_222400_TAI.1.magnetogram_224.png,0
1748_hmi.M_720s.20130522_090000_TAI.1.magnetogram_224.png,0
1879_hmi.M_720s.20131027_233600_TAI.1.magnetogram_224.png,0
1950_hmi.M_720s.20140113_141200_TAI.1.magnetogram_224.png,0
1495_hmi.M_720s.20120601_044800_TAI.1.magnetogram_224.png,0
1710_hmi.M_720s.20130402_034800_TAI.1.magnetogram_224.png,0
2151_hmi.M_720s.20140901_172400_TAI.1.magnetogram_224.png,0
1196_hmi.M_720s.20110428_230000_TAI.1.magnetogram_224.png,0
2593_hmi.M_720s.20160923_003600_TAI.3.magnetogram_224.png,0
2207_hmi.M_720s.20141113_142400_TAI.1.magnetogram_224.png,0
1746_hmi.M_720s.20130515_092400_TAI.1.magnetogram_224.png,0
1996_hmi.M_720s.20140303_141200_TAI.1.magnetogram_224.png,0
2483_hmi.M_720s.20160111_160000_TAI.1.magnetogram_224.png,0
2659_hmi.M_720s.20170525_121200_TAI.3.magnetogram_224.png,0
2381_hmi.M_720s.20150709_111200_TAI.1.magnetogram_224.png,0
2020_hmi.M_720s.20140330_101200_TAI.1.magnetogram_224.png,0
2430_hmi.M_720s.20151013_111200_TAI.1.magnetogram_224.png,0
1287_hmi.M_720s.20110906_020000_TAI.1.magnetogram_224.png,0
2164_hmi.M_720s.20140918_000000_TAI.1.magnetogram_224.png,0
1230_hmi.M_720s.20110601_154800_TAI.1.magnetogram_224.png,0
2053_hmi.M_720s.20140508_024800_TAI.1.magnetogram_224.png,0
2214_hmi.M_720s.20141122_013600_TAI.1.magnetogram_224.png,0
1899_hmi.M_720s.20131119_002400_TAI.1.magnetogram_224.png,0
1124_hmi.M_720s.20101111_123600_TAI.1.magnetogram_224.png,0
1959_hmi.M_720s.20140128_030000_TAI.1.magnetogram_224.png,0
2220_hmi.M_720s.20141128_004800_TAI.1.magnetogram_224.png,0
